|autores|titulo|ano|group
2234|JAFFÉ, RODOLFO&PROUS, XAVIER&ZAMPAULO, ROBSON&Tereza Cristina Giannini&IMPERATRIZ-FONSECA, VERA L.&MAURITY, CLÓVIS&OLIVEIRA, GUILHERME&BRANDI, IURI V.&SIQUEIRA, JOSÉ O.|reconcil mine conserv cave quantit baselin help establish conserv prioriti|2016|2234.0
2235|Lucas Carvalho Cordeiro&Eddie Batista de Lima Filho|base context bound model check embed system challeng futur trend|2016|2235.0
2236|BESSA, IURY V.&ISMAIL, HUSSAMA I.&Lucas Carvalho Cordeiro&FILHO, JOÃO E. C.|verif fix point control delta form realize|2016|2236.0
2237|ABREU, RENATO B.&GADELHA, MIKHAIL Y. R.&Lucas Carvalho Cordeiro&DE LIMA FILHO, EDDIE B.&DA SILVA, WALDIR S.|model check fix point filter|2016|2237.0
2238|PEREIRA, PHILLIPE&ALBUQUERQUE, HIGO&DA SILVA, ISABELA&MARQUES, HENDRIO&MONTEIRO, FELIPE&FERREIRA, RICARDO&Lucas Carvalho Cordeiro|base context model check program|2016|2238.0
2239|Vanderlei Freitas Junior&Uren, Victoria&Christopher Brewster&Alexandre Leopoldo Gonçalves|ontolog perform measur indic comparison|2016|2239.0
2242|KINOSHITA, DENISE&DA SILVEIRA NETO, ARISTEU&MARIANO, FELIPE PAMPLONA&Renato Aparecido Pimentel da Silva&SERFATY, RICARDO|novel immers boundari fourier method flow effect|2016|2242.0
2248|Stephanie Fabris Russo&Daiane Costa Guimarães&Jonas Pedro Fabris&Maria Emília Camargo&Suzana Leitão Russo&José Augusto Andrade Filho|technolog inform photovolta appli urban resid|2016|2248.0
2252|Valdair Francisco Muglia&Flavio Barbosa&Agma Juci Machado Traina|method structur inform radiolog report|2016|2252.0
2253|Bruna Missagia&Marcelo Lampkowski&Pedro Henrique Silva Bezerra&Roland Montenegro&Odivaldo José Seraphim|licens brazil guidelin concentr solar power csp project|2016|2253.0
2254|Juliana S Bernardes&Gerson Zaverucha&Catherine Vaquero&CARBONE, A.|improv protein domain identif reach break consensus agreement profil domain co occurr|2016|2254.0
2256|RÉGIA TALINA SILVA ARAÚJO&Manuel Edervaldo Souto Araújo&Fátima Nelsizeuma Sombra de Medeiros&Brígida Farias Cardoso Oliveira&N. M. S. Araujo|interact simul electr engin train|2016|2256.0
2258|BEZERRA RAMALHO, GERALDO L.&FERREIRA, DANIEL S.&REBOUÇAS FILHO, PEDRO P.&Fátima Nelsizeuma Sombra de Medeiros|rotat featur extract co occurr matrix|2016|2258.0
2261|Marcos Vinicius Naves Bedo&Davi Pererira dos Santos&PONCIANO-SILVA, MARCELO&MARQUES, Paulo Mazzoncini de Azevedo&André Ponce de Leon Ferreira de Carvalho&Caetano Traina Junior|endow content base medic imag retriev system perceptu similar strategi|2016|2261.0
2262|MATEUS, RODRIGO COSTA&Siqueira, Thiago Luís Lopes&Valeria Cesario Times&Ciferri, Ricardo Rodrigues&DE AGUIAR CIFERRI, CRISTINA DUTRA|data warehous come cloud design perform|2016|2262.0
2269|SIEBRA LOPES, GUSTAVO&CLIFTE DA SILVA, DAVID&Antonio Wendell de Oliveira Rodrigues&REBOUCAS FILHO, PEDRO PEDROSA|recognit digit signatur featur optimum path forest classifi|2016|2269.0
2272|Ricardo Gaz|overview entrepreneuri process distanc educ de|2016|2272.0
2273|RIBEIRO, GUILHERME A.&Alexandre César Muniz de Oliveira&FERREIRA, ANTONIO&VISWESWARAN, SHYAM&COOPER, GREGORY F.|patient specif model algorithm medic data base|2016|2273.0
2278|Daniel Cavalcanti Jeronymo&COELHO, ANTONIO AUGUSTO RODRIGUES|model base predict control process fuzzi logic hypercub interpol model|2016|2278.0
2279|Karcius Day Rosario Assis&PENG, S.&Raul Camelo de Andrade Almeida Júnior&Helio Waldman&HAMMAD, A.&Alex Ferreira dos Santos&SIMEONIDOU, D.|network elast optic network differ protect scheme|2016|2279.0
2287|Aldemon Lage Bonifácio&Júlia Castro Mendes&Michele Farage&Flávio de Souza Barbosa&Ciro de Barros Barbosa|analysi predict properti aggreg concret artifici neural network finit element method|2016|2287.0
2288|Rodrigo Pereira Vieira&S. MONTEIRO, ROBERTO LUIZ&B. B. PEREIRA, HERNANE&B. DE ANDRADE, JAILSON&L. N. GUARIEIRO, LILIAN|scientif collabor network environ|2016|2288.0
2289|Roseli Suzi Wedemann&Angel Ricardo Plastino|asymmetri synapt connect nonlinear fokker formal|2016|2289.0
2290|Roseli Suzi Wedemann&Angel Ricardo Plastino&TSALLIS, C.|curl forc nonlinear fokker equat|2016|2290.0
2291|ABREU, NAIR&Lilian Markenzon&LEE, LUCIANA&ROJO, OSCAR|tree connect|2016|2291.0
2292|Lilian Markenzon&WAGA, C.F.E.M.|strict interv graph character linear time recognit|2016|2292.0
2294|STIVANELLO, MAURICIO EDGAR&VARGAS, SAULO&ROLOFF, MARIO LUCIO&Marcelo Ricardo Stemmer|automat detect classif defect knit fabric|2016|2294.0
2295|FURTADO, ELIZABETH SUCUPIRA&CONTE, TAYANA&BARBOSA, SIMONE D. J&MELO, PAULO&Cristiano Maciel&DE SOUZA, CLEIDSON R. B.|evangel research practic brazil|2016|2295.0
2296|Deógenes Pereira da Silva Júnior&Patrícia Cristiane de Souza&Cristiano Maciel|establish guidelin user qualiti experi system|2016|2296.0
2297|Alexandre Pinheiro&Claudia Cappelli&Cristiano Maciel|check inform social network user behavior develop effort avoid misinform|2016|2297.0
2298|Alexandre Lunardi&José Viterbo Filho&Clodis Boscarioli&Flávia Cristina Bernardini&Cristiano Maciel|domain tailor classif user review base binari split|2016|2298.0
2299|Vinícius Carvalho Pereira&Cristiano Maciel&Carla Faria Leitão|tomb digit memori exploratori studi multicultur element communic|2016|2299.0
2301|Jakson Paulo Bonaldo&MORALES PAREDES, HELMO K.&POMILIO, JOSE ANTENOR|control singl phase power convert connect low voltag distort power system variabl compens object|2016|2301.0
2302|BANZHAF, WOLFGANG&STEPNEY, SUSAN&WHITE, ROGER&BAUMGAERTNER, BERT&BESLON, GUILLAUME&DOURSAT, RENÉ&FOSTER, JAMES A.&MCMULLIN, BARRY&Vinícius Veloso de Melo&MICONI, THOMAS&SPECTOR, LEE|defin simul open novelti requir guidelin challeng|2016|2302.0
2303|Luiz Fernando Cuozzo Lemos&Ana Cristina de David&Carlos Bolli Mota|develop balanc children age year compar adult|2016|2303.0
2304|LANFERDINI, FÁBIO J.&Bini, Rodrigo R.&FIGUEIREDO, PEDRO&Fernando Diefenthaeler&Carlos Bolli Mota&ARNDT, ANTON&VAZ, MARCO A.|differ pedal techniqu cycl cluster analysi|2016|2304.0
2305|Paulo Alexandre Costa Rocha&ROCHA, H. H. BARBOSA&CARNEIRO, F. O. MOURA&DA SILVA, M. E. VIEIRA&DE ANDRADE, C. FREITAS|case studi calibr stress transport turbul model scale wind turbin design airfoil|2016|2305.0
2306|DE MOURA, ELINEUDO PINHO&DE ABREU MELO JUNIOR, FRANCISCO ERIVAN&ROCHA DAMASCENO, FILIPE FRANCISCO&CAMPOS FIGUEIREDO, LUIS CÂMARA&de Andrade, Carla Freitas&DE ALMEIDA, MAURÍCIO SOARES&Paulo Alexandre Costa Rocha|classif imbal level wind turbin fluctuat analysi vibrat signal|2016|2306.0
2308|SOUSA JÚNIOR, FRANCISCO ANTONIO DE&Cristiane Sonia Arroyo&CAMPOS, LUCIANA SPÍNPOLO|fund manag reposit piec fertil compani|2016|2308.0
2309|VENKATAKRISHNAN, S. V&MARCHESINI, STEFANO&PATTON, SIMON J&PERCIANO, TALITA&SETHIAN, JAMES A&STROMSNESS, RUNE&TIERNEY, BRIAN L&TULL, CRAIG E&Daniela Mayumi Ushizima&PARKINSON, DILWORTH Y&MOHAN, K. ADITYA&BEATTIE, KEITH&CORREA, JOAQUIN&DART, ELI&DESLIPPE, JACK R&HEXEMER, ALEXANDER&KRISHNAN, HARINARAYAN&MACDOWELL, ALASTAIR A|make advanc scientif algorithm big scientif data manag|2016|2309.0
2311|Daniela Mayumi Ushizima&ODZIOMEK, KATARZYNA&PARKINSON, DILWORTH Y.&PERCIANO, TALITA&RITCHIE, ROBERT O.&YANG, CHAO&BALE, HRISHIKESH A.&BETHEL, E. WES&ERCIUS, PETER&HELMS, BRETT A.&KRISHNAN, HARINARAYAN&GRINBERG, LEA T.&HARANCZYK, MACIEJ&MACDOWELL, ALASTAIR A.|ideal imag domain experi algorithm learn|2016|2311.0
2313|Mônica Anastassiu&Flávia Maria Santoro&Jan Recker&Michael Rosemann|quest organiz flexibl drive chang busi process identif context|2016|2313.0
2314|Julio Cesar Sampaio do Prado Leite&Flávia Maria Santoro&Claudia Cappelli&Thais Vasconcelos Batista&Fabiana Jack Nogueira dos Santos|ownership relev aspect orient busi process model|2016|2314.0
2315|VAN DER AALST, WIL M. P.&LA ROSA, MARCELLO&Flávia Maria Santoro|busi process manag|2016|2315.0
2316|NUNES, VANESSA T.&Flávia Maria Santoro&WERNER, CLAUDIA M. L.&RALHA, CELIA G.|time process adapt context awar replan approach|2016|2316.0
2318|Walter Perez Urcia&Denis Deratani Mauá|initi heurist order base bayesian network structur learn|2016|2318.0
2320|SILVA, FILIPI N.&COMIN, CÉSAR H.&PERON, THOMAS K. DM.&Rodrigues, Francisco A.&YE, CHENG&WILSON, RICHARD C.&HANCOCK, EDWIN R.&Luciano da Fontoura Costa|concentr network symmetri|2016|2320.0
2322|KUR, ESTHER&KIM, JIHA&TATA, ALEKSANDRA&COMIN, CESAR H&HARRINGTON, KYLE I&Luciano da Fontoura Costa&BENTLEY, KATIE&GU, CHENGHUA|modul cell behavior control network topolog|2016|2322.0
2323|DE ARRUDA, HENRIQUE F.&Luciano da Fontoura Costa&AMANCIO, DIEGO R.|network text classif discrimin document|2016|2323.0
2324|DE ARRUDA, HENRIQUE FERRAZ&COMIN, CÉSAR HENRIQUE&Luciano da Fontoura Costa|path communiti induc network|2016|2324.0
2325|SILVA, FILIPI N.&AMANCIO, DIEGO R.&BARDOSOVA, MARIA&Luciano da Fontoura Costa&OLIVEIRA, OSVALDO N.|network scienc text analyt produc survey topic|2016|2325.0
2326|Comin, Cesar Henrique&Silva, Filipi Nascimento&Luciano da Fontoura Costa|diffus base approach obtain border area|2016|2326.0
2327|DE ARRUDA, HENRIQUE F.&Luciano da Fontoura Costa&AMANCIO, DIEGO R.|topic segment communiti detect network|2016|2327.0
2330|SILVA, FILIPI N.&COMIN, CESAR H.&Luciano da Fontoura Costa|seek linear transfer function|2016|2330.0
2335|Fernando Nicodemos&Osamu saotome&George Marconi de Araújo Lima&Sandro Sato|minim method analys time core characterist|2016|2335.0
2338|Luciano Maciel Ribeiro&Silvia Silva da Costa Botelho&Nelson Lopes Duarte Filho|model rethink role univers generat knowledg innov|2016|2338.0
2339|Fabbio Anderson Silva Borges&FERNANDES, RICARDO A. S.&SILVA, IVAN N.&SILVA, CINTIA B. S.|featur extract power qualiti disturb classif smart meter signal|2016|2339.0
2340|RODRIGUES, H.W.L.&PRATA, B.A.&Tiberius de Oliveira e Bonates|integr optim model locat size offshor platform locat oil well|2016|2340.0
2341|XIA, YUAN&DESHPANDE, SAMEER&Tiberius de Oliveira e Bonates|effect social market intervent promot physic activ adult review|2016|2341.0
2344|FRANÇA, GUTEMBERG BORGES&Manoel Valdonel de Almeida&ROSETTE, ALESSANA C.|autom model instabl event flight termin area rio de janeiro brazil|2016|2344.0
2345|ALENCAR, FRANCISCO EDUARDO SILVA&Danniel Cavalcante Lopes&MENDES NETO, FRANCISCO MILTON|develop system classif imag mobil devic|2016|2345.0
2346|Juliano Libardi&GRIGOROV, K.G.&Marcos Massi&DA SILVA SOBRINHO, A.S.&PESSOA, R.S.&SISMANOGLU, B.|diffus silicon titanium dioxid thin film degre crystallin effici tin barrier layer|2016|2346.0
2348|FAIA, PEDRO M.&Juliano Libardi|respons humid sensor dope influenc fabric rout|2016|2348.0
2349|Pedro Manuel Gens de Azevedo de Matos Faia&Juliano Libardi&Cristina Louro|effect dope n conduct type transit humid sensor|2016|2349.0
2350|Elias Rodrigues da Silva Júnior&CAVALCANTI, GEORGE D.C.&REN, TSANG ING|class featur extract techniqu data|2016|2350.0
2351|COSTA, PEDRO BASTOS&DE OLIVEIRA BALDNER, FELIPE&Fabiana Rodrigues Leta|calibr apertur area vision probe|2016|2351.0
2352|GOMES, J F S&Felipe de Oliveira Baldner&COSTA, P B&GUEDES, M B&OLIVEIRA, I A A&Fabiana Rodrigues Leta|studi standard light system fruit sort|2016|2352.0
2353|ZIWICH, ROVERLI&Elias Procópio Duarte Júnior|near optim comparison base diagnosi algorithm system arbitrari topolog|2016|2353.0
2354|VADURSI, MICHELE&CECCARELLI, ANDREA&Elias Procópio Duarte Júnior&MAHANTI, ANIKET|system network secur anomali detect monitor|2016|2354.0
2359|WANG, CHAO&LI, XI&ZHOU, XUEHAI&WANG, AILI&Nadia Nedjah|comput data transport system|2016|2359.0
2364|SOUSA, BRUNO&SCHILLER, ERYK&Torsten Braun&BOHNERT, THOMAS MICHAEL&CORDEIRO, LUIS&SIMOES, PAULO&EDMONDS, ANDY&RUIZ, SANTIAGO&CARELLA, GIUSEPPE A.&CORICI, MARIUS&NIKAEIN, NAVID&GOMES, ANDRE S.|fulli mobil network infrastructur|2016|2364.0
2366|ANASTASIADES, CARLOS&SCHMID, TOBIAS&WEBER, JÜRG&Torsten Braun|inform content retriev delay network|2016|2366.0
2367|ANASTASIADES, CARLOS&WEBER, JÜRG&Torsten Braun|inform rout ad hoc network|2016|2367.0
2368|ANTONESCU, ALEXANDRU-FLORIAN&Torsten Braun|simul sla base scale algorithm cloud distribut applic|2016|2368.0
2369|BERNARDO, VITOR&FONSECA, VITOR&CURADO, MARILIA&Torsten Braun|evalu video transmiss energi consumpt qualiti|2016|2369.0
2370|BRANDALERO, MARCELO&Antonio Carlos Schneider Beck Filho|analysi core employ array improv instruct level parallel|2016|2370.0
2371|LORENZON, ARTHUR FRANCISCO&CERA, MÁRCIA CRISTINA&Antonio Carlos Schneider Beck Filho|investig purpos embed achiev trade off perform energi|2016|2371.0
2372|Raúl Fuentes Azcatl|behavior|2016|2372.0
2373|Raúl Fuentes Azcatl&BARBOSA, MARCIA C.|sodium chlorid new forc field|2016|2373.0
2374|ARRUDA, LUCIA VALERIA&Marcio Mendonça&NEVES-JR, FLAVIO&CHRUN, IVAN&PAPAGEORGIOU, ELPINIKI|artifici life environ model dynam fuzzi cognit map|2016|2374.0
2375|GONCALVES FERREIRA, JEFERSON&ANTONIO FERREIRA FINOCCHIO, MARCO&Marcio Mendonça&HENRIQUE GEROMEL, LUIZ|nois measur electr power distribut transform|2016|2375.0
2381|Jugurta Rosa Montalvao Filho&Jânio Coutinho Canuto&Elyson Carvalho|probabl classif error cardin comparison|2016|2381.0
2382|Charith Perera&Dumidu Talagala&Chi Harold Liu&Júlio Cezar Estrella|energi effici locat activ demand mobil distribut sens platform sens servic cloud|2016|2382.0
2383|Luis Henrique Nunes&Júlio Cezar Estrella&Luis Hideo Vasconcelos Nakamura&Rafael Mira de Oliveira Libardi&Carlos Henrique Gomes Ferreira&Liuri Loami Ryuyz Jorge&Charith Perera&REIFF-MARGANIEC, STEPHAN|distribut sensor data search platform internet thing environ|2016|2383.0
2388|MARGARITA, RUIZ OLAZAR&EVANDRO, ROCHA&SUELI, RABA'A&CARLOS, RIBAS&CLAUDIA, VARGAS&AMANDA, NASCIMENTO&Kelly Rosa Braghetto|softwar manag data experi|2016|2388.0
2392|Carlos Amaral Hölbig&MACHADO, VANESSA LAGO&PAVAN, WILLINGTHON|statist correct result weather forecast appli model output calibr|2016|2392.0
2393|J. A. A. Polli&Gilberto Manoel Alves&Roberto Cesar Betini&P. C. Fritzen|project implement micro hydroelectr roncador|2016|2393.0
2394|J. P. Fumagalli&Roberto Cesar Betini&Gilberto Manoel Alves&P. C. Fritzen|studi case energi effici old build|2016|2394.0
2395|Moyses da Silva Sampaio Junior&Paulo Eustáquio Duarte Pinto&Fabiano de Souza Oliveira&Luerbio Faria|neighborhood set n|2016|2395.0
2396|Flávio Geraldo Coelho Rocha&Vieira, F.H.T.|estim paramet cascad base network traffic model wavelet domain|2016|2396.0
2400|Ribamar Loura do Carmo&Omar Andres Carmona Cortes&Fernando Jorge Cutrim Demetrio|meta heurist base genet algorithm select bailiff district|2016|2400.0
2401|Omar Andres Carmona Cortes&Andrew Rau-Chaplin|enhanc popul base learn applic risk treati optim|2016|2401.0
2403|HAPP, PATRICK NIGRI&DA COSTA, GILSON ALEXANDRE OSTWALD PEDRO&Cristiana Barbosa Bentes&Raul Queiroz Feitosa&FERREIRA, RODRIGO DA SILVA&Ricardo Farias|cloud comput strategi region grow segment|2016|2403.0
2407|Adriana Roseli Wunsch Takahashi&Sergio Bulgacov&Monica Maier Giacomini&Christiane Bischof dos Santos|capabl polit extern relationship educ technolog capabl firm perform|2016|2407.0
2412|Renan Cunha dos Santos&Luan Carlos da Silva Casagrande&Yuri Crotti&Roderval Marcelino&Vilson Gruber|rede neural artifici para de cancer de mama|2016|2412.0
2415|MOREIRA, FRANCIS B.&ALVES, MARCO A.Z.&DIENER, MATTHIAS&Philippe Olivier Alexandre Navaux&KOREN, ISRAEL|block level execut profil|2016|2415.0
2422|HUANG, WEINI&Paulo R A Campos&Viviane M de Oliveira&Fernando Fagundes Ferreira|resourc base game approach paradox plankton|2016|2422.0
2423|FERNÁNDEZ, LENIN&AMADO, ANDRÉ&Campos, Paulo R. A.&Fernando Fagundes Ferreira|coexist compet pathway mix popul|2016|2423.0
2424|SCHNEIDERS, ROBERTO EDUARDO&RONSONI, RICARDO DE MARCH&SARTI, FLÁVIA MORI&NITA, MARCELO EIDI&BASTOS, EDIANE DE ASSIS&ZIMMERMANN, IVAN RICARDO&Fernando Fagundes Ferreira|factor associ diffus rate innov studi perspect brazilian unifi nation health system|2016|2424.0
2425|AMADO, ANDRÉ&Lenin Fernandez&HUANG, WEINI&Fernando Fagundes Ferreira&Paulo R A Campos|compet strategi select model|2016|2425.0
2426|Demostenes Zegarra Rodriguez&LOPES ROSA, RENATA&COSTAS ALFAIA, EDUARDO&ISSY ABRAHAO, JULIA&Graça Bressan|video qualiti metric stream servic dash standard|2016|2426.0
2428|Alexandre José Barbieri de Sousa|case studi wireless|2016|2428.0
2430|Leda Maria Saragiotto Colpini&Giane Gonçalves Lenzi&Rodrigo Clemente Thom de Souza&Mateus Barbian Urio&Débora Merediane Kochepka&Marco Aurélio Reis dos Santos&Érika de Castro Vasques&Helton José Alves|process dye radiat fe|2016|2430.0
2432|Paulo Lilles Jorge Drews Junior&Erickson R. Nascimento&Silvia Silva da Costa Botelho&Mário Fernando Montenegro Campos|underwat depth estim imag restor base singl imag|2016|2432.0
2433|Eros Estevão de Moura&Pedro A. Berbert&Elias F. Souza&Ricardo F. Garcia|frequenc moistur content bulk densiti hybrid effect grain sorghum dielectr properti|2016|2433.0
2434|Diana Cabral Cavalcanti|sentiment analysi public dataset|2016|2434.0
2435|SILVA HOLMES, ERICKA&RIBEIRO DOS SANTOS, SÉRGIO&FRAGA ALMEIDA, ALEXANDRA&DANTAS DE OLIVEIRA, JÉSSICA HELENA&ALVES DE CARVALHO, GYL DAYARA&DE CÁSSIA TAVARES DA FONSÊCA, LEILA&DE SOUSA COSTA, MARIA BERNADETE&BARBOSA MEDEIROS, JULIANA&Eufrásio de Andrade Lima Neto|health inform system decis make process primari care|2016|2435.0
2438|SEDRAZ SILVA, JOÃO CARLOS&Jorge Luis Cavalcanti Ramos&Rodrigo Lins Rodrigues&Fernando da Fonseca de Souza&Alex Sandro Gomes|analysi engag student base transact distanc educ data mine|2016|2438.0
2439|SEDRAZ SILVA, JOÃO CARLOS&Rodrigo Lins Rodrigues&Jorge Luis Cavalcanti Ramos&Fernando da Fonseca de Souza&Alex Sandro Gomes|educ data mine orient learn activ|2016|2439.0
2440|Rodrigo Lins Rodrigues&Jorge Luis Cavalcanti Ramos&SEDRAZ SILVA, JOÃO CARLOS&Hugo Vieira Lucena de Souza&Alex Sandro Gomes&Fernando da Fonseca de Souza|map approach measur self regul learn|2016|2440.0
2441|Rodrigo Lins Rodrigues&Jorge Luis Cavalcanti Ramos&SEDRAZ SILVA, JOÃO CARLOS&Alex Sandro Gomes&Alexandro Cardoso Tenório&Fernando da Fonseca de Souza|valid self regul learn measur instrument context factor analysi|2016|2441.0
2442|Carlos Oberdan Rolim&Rossetto, Anubis G.&Valderi Reis Quietinho Leithardt&Borges, Guilherme A.&GEYER, CLÁUDIO F.R.&DOS SANTOS, TATIANA F.M.&Souza, Adriano M.|situat awar comput intellig opportunist network support data transmiss urban sens applic|2016|2442.0
2444|COELHO, HELDER&Tiago Thompsen Primo|apprenticeship age ai tool|2016|2444.0
2449|Mahdi Pourakbari Kasmaei&Marcos Julio Rider Flores&José Roberto Sanches Mantovani|distanc base model solv econom dispatch problem disjoint oper zone|2016|2449.0
2450|Rubén Augusto Romero Lázaro&John Fredy Franco Baquero&Fabio Bertequini Leão&Marcos Julio Rider Flores&Eliane Silva de Souza|new mathemat model restor problem balanc radial distribut system|2016|2450.0
2451|Mahdi Pourakbari Kasmaei&Marcos Julio Rider Flores&José Roberto Sanches Mantovani|multi area environment constrain activ reactiv optim power flow term tie line plan studi|2016|2451.0
2452|Juan Camilo López Amezquita&Marina Lavorato de Oliveira&John Fredy Franco Baquero&Marcos Julio Rider Flores|appli reconfigur distribut system reliabl constraint|2016|2452.0
2453|Juan Camilo López Amezquita&Marina Lavorato de Oliveira&John Fredy Franco Baquero&Marcos Julio Rider Flores|reconfigur distribut system consid reliabl indic improv|2016|2453.0
2454|Carlos Francisco Sabillon&John Fredy Franco Baquero&Marcos Julio Rider Flores&Rubén Augusto Romero Lázaro|new methodolog optim charg coordin electr vehicl consid vehicl grid technolog|2016|2454.0
2455|Patricia L. Cavalcante&Juan Camilo López Amezquita&John Fredy Franco Baquero&Marcos Julio Rider Flores&Ariovaldo Verandio Garcia&Marcos Roberto R. Malveira&Luana Laquanette Martins&Luiz C. Direito|central self heal scheme electr distribut system|2016|2455.0
2456|Juan Camilo López Amezquita&John Fredy Franco Baquero&Marcos Julio Rider Flores|optim base switch alloc improv energi loss servic restor radial electr distribut system|2016|2456.0
2457|Alejandra Tabares Pozos&John Fredy Franco Baquero&Marina Lavorato de Oliveira&Marcos Julio Rider Flores|multistag long term expans plan electr distribut system consid multipl altern|2016|2457.0
2458|John Fredy Franco Baquero&Marcos Julio Rider Flores&Rubén Augusto Romero Lázaro|robust multi stage substat expans plan consid demand|2016|2458.0
2459|Leonardo Henrique Faria Macedo Possagnolo&Cristiam Victor Villajuan Montes&John Fredy Franco Baquero&Marcos Julio Rider Flores&Rubén Augusto Romero Lázaro|branch flow model concurr ac multistag transmiss expans reactiv power plan secur constraint|2016|2459.0
2460|JAMSHIDI, POOYAN&PAHL, CLAUS&Nabor das Chagas Mendonça|manag uncertainti autonom cloud elast control|2016|2460.0
2461|JAMSHIDI, POOYAN&PAHL, CLAUS&Nabor das Chagas Mendonça|pattern base architectur migrat|2016|2461.0
